time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:04:52.737474,2528,276,19744,0.008544921875,0.096435546875,1.102783203125,-260,-567,-3764,-3.854961832061069,-4.244274809160306,-25.587786259541986,14.303636749809051,19.88887601898394,194.52,1,90.0,277
2019-03-17 10:04:52.780425,-2552,5196,18136,-0.07958984375,-0.11328125,1.227294921875,-576,-380,-3114,-4.068702290076335,-5.702290076335878,-25.458015267175572,-16.802298785748803,5.484691402286615,177.55,1,90.0,277
2019-03-17 10:04:52.821468,0,2064,19728,0.178466796875,0.302978515625,0.77587890625,-444,555,-3867,3.5572519083969465,0.11450381679389313,-31.786259541984734,7.882433011533678,-0.47991458734350384,182.28,1,90.0,277
2019-03-17 10:04:52.864716,3140,6524,9404,-0.114990234375,0.0068359375,0.960205078125,-108,-76,-3670,1.3587786259541985,-4.435114503816794,-25.66412213740458,5.020430359188151,2.2027802689125475,204.23,1,90.0,278
2019-03-17 10:04:52.906992,-2548,2744,14948,-0.109130859375,-0.027587890625,1.052001953125,4,-896,-3376,-0.061068702290076333,-1.1145038167938932,-26.900763358778626,13.688332647332622,-6.901359653521651,168.8,1,90.0,278
2019-03-17 10:04:52.950286,-2268,-1776,22308,-0.2392578125,0.37353515625,1.11767578125,401,-223,-4000,3.8091603053435112,-1.4732824427480915,-32.68702290076336,23.599068202133218,7.33683751856085,224.07,1,90.0,279
2019-03-17 10:04:52.994819,1488,24,15340,0.002197265625,0.135986328125,0.860107421875,-676,-816,-3000,-2.732824427480916,-6.908396946564886,-21.80916030534351,-1.317280241674043,3.969904622237604,216.41,1,90.0,279
2019-03-17 10:04:53.040892,-868,2796,19144,-0.02880859375,0.08544921875,0.85498046875,-923,-43,-3678,-4.0458015267175576,0.549618320610687,-29.366412213740457,13.664879614253527,-5.94045414450937,313.56,1,90.0,279
2019-03-17 10:04:53.091877,232,-592,18892,0.065673828125,-0.1240234375,0.98681640625,70,-178,-4064,-3.5419847328244276,-3.50381679389313,-34.534351145038165,-4.736071618760319,-9.727221063410859,180.32,1,90.0,280
2019-03-17 10:04:53.134120,1632,-1640,11160,0.140625,-0.007568359375,1.20068359375,-377,115,-3335,2.595419847328244,0.05343511450381679,-31.740458015267176,17.80560720035355,2.3561896888622065,207.13,1,90.0,281
2019-03-17 10:04:53.178018,1212,-1352,15496,0.028564453125,0.19775390625,0.87744140625,-444,406,-3999,0.6030534351145038,1.6106870229007633,-30.34351145038168,-2.5451529398900434,1.7615037341022244,200.94,1,90.0,281
2019-03-17 10:04:53.221114,-48,180,8636,0.08837890625,-0.2861328125,0.998046875,337,510,-4429,-4.450381679389313,1.5801526717557253,-30.427480916030536,15.891096504782423,-8.498150739394177,199.55,1,90.0,281
2019-03-17 10:04:53.265352,724,2452,17636,-0.017333984375,0.296142578125,1.54541015625,-419,243,-4550,-5.458015267175573,-1.7938931297709924,-30.893129770992367,-9.407184087502102,-15.306128062655239,230.7,1,90.0,282
2019-03-17 10:04:53.311502,2612,1176,10264,-0.083740234375,0.283935546875,1.1171875,-1352,-2557,-3064,-15.13740458015267,-18.259541984732824,-22.732824427480917,-5.987030071331674,2.816954083807006,227.62,0,90.0,282
2019-03-17 10:04:53.357306,-524,548,15576,0.07470703125,0.099365234375,1.276123046875,24,967,-5500,-6.770992366412214,4.183206106870229,-39.343511450381676,-5.367181663807723,-8.25138085002699,189.94,0,90.0,283
2019-03-17 10:04:53.399447,1556,7196,14408,-0.064697265625,0.30224609375,0.513916015625,-1450,-959,-3905,-2.6793893129770994,-3.267175572519084,-32.43511450381679,3.1808000987428997,-2.4673953709028744,186.78,0,90.0,283
2019-03-17 10:04:53.442685,2792,128,16540,0.33984375,0.09033203125,0.687744140625,380,-617,-909,-1.7557251908396947,-0.3511450381679389,3.3740458015267176,-12.169676944200845,-1.3759081765772772,182.8,0,90.0,284
2019-03-17 10:04:53.485665,3272,-5232,15104,0.019287109375,-0.072021484375,1.477783203125,-128,68,598,-3.877862595419847,-1.2748091603053435,4.931297709923665,18.448189252026832,5.821913919832567,180.07,0,90.0,284
2019-03-17 10:04:53.527145,-1180,-500,14320,-0.10400390625,0.067626953125,1.234130859375,-1573,-208,-775,7.557251908396947,-8.725190839694656,-22.47328244274809,-19.625929938227273,-11.185028601964579,176.55,0,90.0,284
2019-03-17 10:04:53.569892,1532,1452,24668,0.28857421875,-0.16845703125,0.20361328125,1571,-7139,-8471,-59.969465648854964,-39.45038167938932,-60.47328244274809,-4.373141184497138,-17.342998183789195,173.56,0,90.0,285
2019-03-17 10:04:53.610836,3996,2752,8632,-0.054443359375,0.155517578125,0.701416015625,-15285,6717,-7778,-120.81679389312977,66.2824427480916,-57.58015267175573,-50.78527793011834,-17.05017718249173,173.38,0,90.0,285
2019-03-17 10:04:53.653840,-8908,11128,32767,-0.5703125,0.9462890625,1.99993896484375,-9167,-5848,-314,-95.59541984732824,-56.541984732824424,8.51908396946565,27.65850552574607,5.020106869533083,170.86,0,90.0,286
2019-03-17 10:04:53.694575,7076,8980,-5048,-0.351806640625,-0.0517578125,-0.625,1440,192,1850,31.603053435114504,11.633587786259541,6.6183206106870225,32.055793760747925,8.155237161393329,165.83,0,90.0,286
2019-03-17 10:04:53.736108,-12,10736,16800,0.212890625,0.109375,0.54345703125,1238,-3012,-947,34.74809160305343,-10.83206106870229,-5.564885496183206,-1.3888378985960013,-2.33192933407273,165.25,1,90.0,286
2019-03-17 10:04:53.779791,-300,976,14752,0.01025390625,-0.28515625,1.251953125,682,1120,-756,0.6183206106870229,-4.740458015267175,-5.931297709923665,1.290989767150889,18.554072890787992,163.07,1,90.0,287
2019-03-17 10:04:53.820280,6088,8132,13352,0.36962890625,0.746337890625,1.44677734375,1015,-232,-1996,-1.3358778625954197,5.0534351145038165,-13.045801526717558,-8.868826630677555,-9.064871875516603,190.98,1,90.0,287
2019-03-17 10:04:53.864728,2428,3856,14352,-0.033203125,0.21728515625,1.061279296875,-295,554,-1880,-3.045801526717557,6.687022900763359,-11.396946564885496,10.553102905970881,9.357004143447874,156.51,1,90.0,288
2019-03-17 10:04:53.904970,2820,3216,20456,-0.2119140625,0.306884765625,1.01416015625,-496,-1158,-2448,-4.778625954198473,-6.900763358778626,-18.52671755725191,-0.19978703691898936,-16.126294828323914,154.85,1,90.0,288
2019-03-17 10:04:53.944600,-88,1244,15352,-0.196533203125,0.24609375,1.087158203125,-69,727,-2912,1.5038167938931297,7.297709923664122,-21.770992366412212,-7.651393306346934,-11.473705186490653,151.98,1,90.0,288
2019-03-17 10:04:53.986073,1840,7712,10748,0.0,0.213623046875,0.91162109375,-241,-76,-2561,-3.5572519083969465,1.549618320610687,-21.923664122137403,-8.639344021342103,-7.04478468743881,180.99,1,90.0,289
2019-03-17 10:04:54.027265,-1160,668,20004,0.025146484375,0.02685546875,1.1083984375,-1895,-398,-3020,-13.83969465648855,-0.8778625954198473,-20.17557251908397,14.140122500097483,4.567827543013324,149.64,1,90.0,289
2019-03-17 10:04:54.071201,3940,1344,18768,0.049072265625,0.146240234375,0.90283203125,-1262,220,-3091,-4.99236641221374,1.8473282442748091,-24.18320610687023,-2.2596977266107707,6.227261395522245,145.02,0,90.0,290
2019-03-17 10:04:54.123128,-288,-520,19896,0.109130859375,0.0576171875,1.22802734375,-1097,-243,-2778,-7.694656488549619,-4.00763358778626,-18.931297709923665,-1.1487570544781467,-5.9965830702360945,140.42,0,90.0,290
2019-03-17 10:04:54.162647,1064,5024,20196,-0.173095703125,-0.232666015625,1.13330078125,204,478,-2407,6.480916030534351,1.5648854961832062,-14.541984732824428,7.046864175104222,2.2157648252934474,137.49,0,90.0,291
2019-03-17 10:04:54.202280,1432,1016,24504,0.060546875,0.18359375,1.1591796875,-1224,-227,-971,1.4580152671755726,-0.6412213740458015,-3.6717557251908395,-10.935041154463564,-3.1132216489760522,165.74,0,90.0,291
2019-03-17 10:04:54.242282,80,1020,14652,0.0927734375,0.15771484375,0.79052734375,-75,408,-459,0.549618320610687,3.2442748091603053,0.5267175572519084,-5.73429126512132,3.441685586508447,131.86,0,90.0,291
2019-03-17 10:04:54.283282,2372,4316,18028,-0.08447265625,0.219482421875,1.140625,1072,-633,-58,4.015267175572519,-4.870229007633588,-5.2748091603053435,-11.54383587674079,10.311338868056339,128.37,-1,90.0,292
2019-03-17 10:04:54.323019,960,-836,17524,0.156982421875,-0.222900390625,0.938232421875,-866,-462,201,-3.66412213740458,-4.679389312977099,-1.0381679389312977,11.802828035836951,-1.9755257284090928,124.66,-1,90.0,292
2019-03-17 10:04:54.363548,1428,-1304,16216,0.026611328125,-0.150390625,1.2578125,-66,368,1690,-2.519083969465649,0.03816793893129771,15.732824427480915,-4.517233905976882,0.043823510974870604,164.99,-1,90.0,293
2019-03-17 10:04:54.404927,-760,-2648,12708,0.105224609375,-0.2314453125,1.20703125,507,209,3029,0.1984732824427481,-0.4732824427480916,22.091603053435115,9.388524216635927,1.0621878605066106,118.16,-1,90.0,293
2019-03-17 10:04:54.441589,2236,-276,10888,-0.05224609375,-0.06640625,0.8955078125,-734,259,3782,-2.053435114503817,2.7786259541984735,24.442748091603054,-4.905642625255994,0.161676643577271,111.92,-1,90.0,293
2019-03-17 10:04:54.480283,932,140,17036,-0.16259765625,-0.0703125,0.76953125,-250,1065,2824,1.8091603053435115,8.320610687022901,26.916030534351144,1.5832429507382424,4.372341867106653,109.88,-1,90.0,294
2019-03-17 10:04:54.517702,2512,-1704,21640,0.175537109375,-0.13134765625,1.161376953125,-1200,228,3190,-8.618320610687023,-1.9465648854961832,25.31297709923664,2.7477043285955416,2.12049957398403,102.64,-1,90.0,294
2019-03-17 10:04:54.555716,1304,428,14656,0.027099609375,-0.0830078125,0.97607421875,-611,208,2854,-3.7480916030534353,2.114503816793893,26.083969465648856,4.736263304077432,-1.3935405710708073,104.04,0,0,294
2019-03-17 10:04:54.598099,16536,-19928,26868,0.380126953125,0.2451171875,1.807373046875,7968,9878,1567,48.847328244274806,73.02290076335878,14.366412213740459,12.66164584636721,-45.130306410540804,106.16,0,0,295
2019-03-17 10:04:54.636618,4400,7460,17388,0.11181640625,0.066162109375,0.24267578125,12313,2656,5330,84.6030534351145,16.6793893129771,43.786259541984734,3.3770285454912248,25.181827367258496,103.84,0,0,295
2019-03-17 10:04:54.676942,3160,-2876,6244,-0.1396484375,0.180908203125,0.669921875,2313,-3734,4648,19.946564885496183,-41.030534351145036,33.02290076335878,21.1759040626048,11.71935055419413,102.22,0,0,296
2019-03-17 10:04:54.715881,3480,3844,16572,0.085205078125,0.38671875,1.99993896484375,1687,-5693,324,1.6641221374045803,-44.55725190839695,-4.412213740458015,20.703253383520337,-8.779747561014856,100.89,0,0,296
2019-03-17 10:04:54.752182,3888,1108,17756,-0.093505859375,0.098876953125,0.9912109375,73,5159,-5542,-9.366412213740459,41.44274809160305,-42.20610687022901,15.379463216961645,1.7192962903918358,101.38,0,0,296
2019-03-17 10:04:54.790450,3448,2460,5688,0.110595703125,0.049072265625,0.3837890625,-1994,1661,-725,-16.68702290076336,8.793893129770993,0.32061068702290074,3.368321601096155,0.9541500087610132,100.01,0,0,297
2019-03-17 10:04:54.826528,1464,2060,19012,0.02197265625,0.248046875,0.825927734375,-3845,-1188,1884,-27.603053435114504,-3.0076335877862594,15.32824427480916,3.7057293660197246,3.5763224490557715,97.56,0,0,297
2019-03-17 10:04:54.863117,-1404,1520,16440,-0.0234375,0.015869140625,1.011474609375,-3428,1188,-581,-26.19083969465649,6.358778625954199,-4.7251908396946565,2.232062074553058,7.302292357750372,99.16,0,0,297
2019-03-17 10:04:54.900684,-1872,1800,14204,-0.109130859375,0.0537109375,0.865966796875,-6152,-314,1891,-54.31297709923664,-3.9923664122137406,17.900763358778626,4.912333715596306,7.126909373593283,99.21,0,0,298
2019-03-17 10:04:54.936528,-1196,2632,16108,-0.099365234375,0.194091796875,1.0556640625,-9696,-4597,2957,-41.908396946564885,-58.908396946564885,10.19083969465649,-20.36968053182559,10.644429891332182,97.29,0,0,298
2019-03-17 10:04:54.973792,5840,2628,21464,0.30126953125,0.0361328125,1.92724609375,449,-2200,-2816,-15.229007633587786,9.603053435114504,-25.419847328244273,-0.1507706942252043,10.414862629642975,97.19,0,0,299
2019-03-17 10:04:55.009738,3688,-352,19832,0.16552734375,0.33154296875,1.2783203125,-1086,2489,-1663,-3.8244274809160306,8.312977099236642,-9.83969465648855,4.454387300610222,-9.627741125042464,96.53,0,0,299
2019-03-17 10:04:55.045646,2784,-712,15468,0.234130859375,0.000732421875,1.055908203125,-1056,-2069,889,-9.427480916030534,-14.587786259541986,8.213740458015268,0.735237461792347,-6.222694159089698,96.35,0,0,299
2019-03-17 10:04:55.082807,2460,-108,17668,0.13623046875,0.015869140625,1.100830078125,-357,1593,3022,-0.12213740458015267,13.129770992366412,22.778625954198475,4.9126995606080515,-4.367297225253193,94.62,0,0,300
2019-03-17 10:04:55.133759,1604,156,14484,0.0654296875,0.03173828125,1.058837890625,137,-576,2449,2.0839694656488548,-2.267175572519084,20.64885496183206,7.196812581141401,1.4217377871409238,95.06,0,90.0,300
2019-03-17 10:04:55.169630,-2996,-552,9672,-0.3095703125,-0.194580078125,0.732666015625,-655,2139,71,-3.0229007633587788,16.38167938931298,1.1068702290076335,2.610960566741727,1.868393600897049,103.87,0,90.0,300
2019-03-17 10:04:55.207049,260,-100,17376,-0.0830078125,0.051513671875,1.068603515625,-89,-1491,93,-0.648854961832061,-14.98473282442748,1.450381679389313,2.1054451944121633,-1.5946889257194266,92.56,0,90.0,301
2019-03-17 10:04:55.242702,1300,788,19064,-0.0546875,0.09375,0.983154296875,-741,-268,208,-7.3816793893129775,-1.4045801526717556,-0.44274809160305345,0.07433515978039464,-4.598653026733698,91.1,0,90.0,301
2019-03-17 10:04:55.278854,304,-1284,12960,0.07275390625,0.015869140625,1.132080078125,-296,532,916,-2.6946564885496183,3.8473282442748094,5.984732824427481,8.028617040027838,0.4582262126373884,80.57,0,90.0,301
2019-03-17 10:04:55.316181,284,-544,14516,0.006103515625,0.14599609375,0.975830078125,-279,151,1531,-1.9770992366412214,0.7251908396946565,10.389312977099237,1.0813058904052715,7.448758121759601,91.3,0,90.0,302
2019-03-17 10:04:55.351305,-1652,1768,15332,0.06982421875,0.1962890625,1.14208984375,-184,-223,708,-3.145038167938931,1.5038167938931297,4.175572519083969,0.8513431789008242,-2.4084931333709325,90.25,0,90.0,302
2019-03-17 10:04:55.389593,-1448,-1336,20288,-0.079833984375,0.119873046875,0.88720703125,-236,75,607,-0.7251908396946565,1.450381679389313,3.7251908396946565,1.7975689214381179,3.7166104115451746,88.67,0,90.0,303
2019-03-17 10:04:55.427285,-312,2240,15232,0.104248046875,-0.0654296875,1.25341796875,16,-99,679,-0.10687022900763359,1.2595419847328244,2.564885496183206,-4.520912265993519,4.666664142679366,86.96,0,90.0,303
2019-03-17 10:04:55.463143,-572,1348,9892,-0.000732421875,-0.16064453125,0.94775390625,3332,-3031,-2966,39.37404580152672,-23.732824427480917,-32.725190839694655,3.6558996102140764,5.467351316550888,88.03,0,90.0,304
2019-03-17 10:04:55.499248,3644,2316,22420,0.37353515625,0.32275390625,1.217041015625,4747,-4158,-2277,17.81679389312977,-25.96946564885496,-7.916030534351145,0.9762217369224041,-9.061948575478553,87.57,0,90.0,304
2019-03-17 10:04:55.534147,4724,292,18636,0.371337890625,-0.0087890625,1.055419921875,3294,47,287,19.633587786259543,-4.465648854961832,4.33587786259542,13.981220423223197,-16.914943515010002,87.66,0,90.0,304
2019-03-17 10:04:55.569966,4228,1428,15548,0.224365234375,0.059326171875,0.810546875,391,61,789,3.2061068702290076,3.114503816793893,5.061068702290076,14.621117510434491,-5.406965693135993,87.63,0,90.0,305
2019-03-17 10:04:55.607038,2324,2480,16400,0.142822265625,0.215576171875,1.002685546875,-1096,49,-959,-8.961832061068701,2.2748091603053435,-5.801526717557252,10.405146946646024,-1.108340250074446,87.76,0,90.0,305
2019-03-17 10:04:55.643144,616,2192,19552,0.134765625,0.003662109375,0.862060546875,-1558,505,-344,-12.16030534351145,6.2748091603053435,-3.9083969465648853,0.9005420001876228,-2.0231332597536293,86.54,0,90.0,305
2019-03-17 10:04:55.680226,-304,1744,17312,-0.01171875,0.002197265625,1.0078125,-1862,906,6,-15.068702290076336,5.1603053435114505,3.4885496183206106,6.304729079584973,-8.750798086423229,88.07,0,90.0,306
2019-03-17 10:04:55.715786,40,2660,18956,-0.124267578125,-0.016845703125,1.167724609375,-1696,984,-118,-10.916030534351146,4.847328244274809,-1.3358778625954197,3.5987743665580476,1.9793463815464556,87.42,0,90.0,306
2019-03-17 10:04:55.752920,2524,-1084,14056,0.122314453125,0.103271484375,0.98974609375,-2072,1025,142,-16.045801526717558,9.290076335877863,-0.4198473282442748,6.4128967071432585,-0.9400012257109759,85.47,0,90.0,306
2019-03-17 10:04:55.789415,-940,-684,16044,0.045654296875,0.14111328125,1.1015625,-1423,1191,117,-11.076335877862595,7.923664122137405,-1.5877862595419847,6.120665485693492,6.3683611557941235,87.25,0,90.0,307
2019-03-17 10:04:55.824711,-440,-116,14944,-0.02392578125,0.093505859375,0.934814453125,-304,511,101,-5.435114503816794,-0.10687022900763359,-0.3511450381679389,7.010183570199146,-2.074996299406244,85.16,0,90.0,307
2019-03-17 10:04:55.860560,-356,916,17576,-0.0400390625,-0.010498046875,0.89453125,392,-233,-123,1.5038167938931297,-2.0,-1.5801526717557253,11.327444995189662,2.293377588675843,87.2,0,90.0,307
2019-03-17 10:04:55.897717,1332,1320,17084,0.0869140625,0.048828125,0.946533203125,40,-56,189,1.2748091603053435,0.3816793893129771,0.007633587786259542,-2.950536554697693,-11.776809699706149,87.16,0,90.0,308
2019-03-17 10:04:55.932578,2048,-228,15644,0.041748046875,0.09326171875,0.985107421875,-452,494,458,-4.312977099236641,1.8931297709923665,-1.4427480916030535,11.070744872819335,3.7181585975731215,86.82,0,90.0,308
2019-03-17 10:04:55.968824,-1104,2416,15376,-0.05810546875,0.11083984375,1.05322265625,-447,500,63,-5.480916030534351,3.2290076335877864,-0.32061068702290074,5.3703051783592795,3.350223496698872,87.57,0,90.0,309
2019-03-17 10:04:56.005659,-1760,-1676,19076,0.09033203125,-0.071533203125,0.909912109375,-159,-325,18,1.2061068702290076,-0.4351145038167939,3.045801526717557,3.5707691630674976,1.57054673205023,84.53,0,90.0,309
2019-03-17 10:04:56.042367,-1112,-1492,19512,0.1533203125,0.181884765625,1.12060546875,-175,93,158,-3.633587786259542,1.717557251908397,-1.8396946564885497,3.908082029207563,-4.660030465092464,87.16,0,90.0,309
2019-03-17 10:04:56.080895,3692,268,15732,0.216796875,0.10595703125,0.83056640625,-2633,1072,-111,-17.251908396946565,7.66412213740458,-0.4732824427480916,8.611318253047783,-8.417416047627494,82.98,0,0,310
2019-03-17 10:04:56.118921,1920,448,16912,0.064453125,-0.018798828125,1.071044921875,-359,464,732,-2.946564885496183,3.900763358778626,6.67175572519084,-2.4827305869403014,2.574624251095625,78.77,0,0,310
2019-03-17 10:04:56.171265,-888,-312,16420,-0.05419921875,-0.012939453125,1.098388671875,-380,-130,674,-3.2290076335877864,-0.7709923664122137,4.099236641221374,0.6425133664091465,2.6203579606674876,90.64,0,0,311
2019-03-17 10:04:56.209510,176,-720,13868,-0.1318359375,-0.069091796875,1.1591796875,83,253,770,0.9770992366412213,3.045801526717557,5.076335877862595,-13.728922832651838,-14.887032194464139,88.75,0,172.5,311
2019-03-17 10:04:56.246465,2640,2140,21068,0.021240234375,0.078857421875,0.5087890625,-1109,774,-169,-3.0916030534351147,16.213740458015266,-4.374045801526718,-1.4508114894781257,-19.748333276498506,89.22,0,172.5,311
2019-03-17 10:04:56.283527,6424,3848,18272,0.43505859375,0.098876953125,1.14501953125,41,-511,-850,-3.9770992366412212,-8.755725190839694,-6.083969465648855,-7.552825168318595,5.408301080075241,90.03,0,172.5,312
2019-03-17 10:04:56.320190,1088,1712,16672,0.04052734375,0.31103515625,1.44873046875,-220,-378,-1281,-5.190839694656488,-1.8625954198473282,-15.633587786259541,-15.67972503762019,19.85103537498264,90.03,0,172.5,312
2019-03-17 10:04:56.355939,-2604,4248,32644,-0.125732421875,0.16748046875,0.06243896484375,635,230,-1281,-4.290076335877862,7.679389312977099,-10.564885496183207,1.243728555039416,-5.848777557740426,91.3,0,172.5,313
2019-03-17 10:04:56.393567,232,-524,-916,0.412353515625,0.070556640625,1.5439453125,-1231,1063,-1491,-6.030534351145038,4.114503816793893,-9.412213740458014,-9.140783460255403,-2.0209370083930227,92.07,0,172.5,313
2019-03-17 10:04:56.428840,108,4244,25148,0.16064453125,0.177001953125,1.429931640625,-200,350,-1212,-6.251908396946565,6.6106870229007635,-8.358778625954198,-9.148285082646701,0.9924769270222245,93.33,0,172.5,313
2019-03-17 10:04:56.465299,3240,924,23336,0.1240234375,0.1044921875,1.774658203125,-176,331,-1197,1.9618320610687023,-2.068702290076336,-14.48091603053435,28.342818298095718,-9.402942789108263,96.09,0,172.5,314
2019-03-17 10:04:56.502395,4344,-2552,11724,0.19482421875,-0.0361328125,1.287841796875,-736,62,-1567,-5.458015267175573,-1.1755725190839694,-13.885496183206106,16.8104187343734,-5.078912221352741,96.71,0,172.5,314
2019-03-17 10:04:56.537667,508,-2600,23300,-0.0634765625,-0.280517578125,1.38037109375,2390,2907,2015,22.900763358778626,32.80152671755725,21.80916030534351,-0.41946948203663786,2.9680569253604485,98.53,0,172.5,314
2019-03-17 10:04:56.576062,240,-4872,13664,-0.10498046875,-0.223388671875,0.896240234375,1081,4590,9409,26.374045801526716,31.33587786259542,76.29770992366412,23.984006031081226,-39.316476108377216,98.91,0,172.5,315
2019-03-17 10:04:56.612309,-4288,5564,15220,-0.251953125,0.20068359375,0.659423828125,439,-2385,11396,-4.816793893129771,-20.076335877862597,91.17557251908397,0.2854277037531283,5.620279999232331,99.85,0,172.5,315
2019-03-17 10:04:56.648652,-9548,9524,23388,-0.666748046875,0.87109375,0.418701171875,992,3412,3963,12.908396946564885,34.99236641221374,8.259541984732824,26.86350030617341,20.855446412059838,99.73,0,172.5,315
2019-03-17 10:04:56.685535,-1152,-5968,7888,-0.017578125,-0.272216796875,0.594482421875,-1675,673,490,-3.480916030534351,11.068702290076336,8.587786259541986,-9.967185024580344,19.80263036923163,99.9,0,172.5,316
2019-03-17 10:04:56.721496,-2724,764,7844,-0.068359375,0.096923828125,0.7548828125,2144,-3919,4142,16.801526717557252,-33.51908396946565,31.358778625954198,-7.635921566215702,1.1273090238130568,100.19,0,172.5,316
2019-03-17 10:04:56.758526,-3664,3720,15880,-0.198974609375,0.4130859375,0.86376953125,287,244,2497,-0.1297709923664122,-0.9312977099236641,7.908396946564886,18.28102279980238,0.948535228608989,100.14,0,172.5,316
2019-03-17 10:04:56.796603,1052,320,12964,0.091552734375,-0.044677734375,0.853759765625,-237,-589,-285,-7.450381679389313,-2.3206106870229006,-0.8854961832061069,-6.501866135235734,-7.0655675785031065,100.1,0,172.5,317
2019-03-17 10:04:56.832812,2284,1512,15420,0.035400390625,0.02734375,1.03271484375,-198,255,-209,0.061068702290076333,3.6030534351145036,-1.5877862595419847,8.30611236250084,-6.352411195344565,100.01,0,172.5,317
2019-03-17 10:04:56.871711,1396,1516,14336,-0.072021484375,-0.041748046875,1.082763671875,-273,444,445,-3.1374045801526718,1.1221374045801527,2.816793893129771,4.16708633814152,4.103467528581083,99.67,0,172.5,318
2019-03-17 10:04:56.908373,668,2340,14572,-0.092529296875,0.1318359375,1.11376953125,-457,25,-127,-5.763358778625954,-0.3282442748091603,-1.6259541984732824,3.489301531000267,0.8844064007533831,100.04,0,172.5,318
2019-03-17 10:04:56.945237,1644,2352,14836,-0.0390625,-0.053955078125,1.148681640625,-422,-58,-139,-0.816793893129771,-1.8778625954198473,0.46564885496183206,-0.12794694689907254,-2.9991180396412034,100.42,0,172.5,318
2019-03-17 10:04:56.982618,-980,2140,18392,0.086669921875,-0.05517578125,0.885986328125,-431,-246,-15,-2.595419847328244,2.900763358778626,1.465648854961832,6.094048461321945,-0.9156611207746799,100.55,0,142.5806451612903,319
2019-03-17 10:04:57.020840,-376,136,18308,-0.040771484375,-0.046875,0.92236328125,-18,291,-150,-1.8396946564885497,2.5114503816793894,-0.7862595419847328,1.1774672065910963,7.108799850278594,99.99,0,0,319
2019-03-17 10:04:57.056499,-2120,1784,16980,-0.05078125,0.076416015625,0.95751953125,-1165,-410,90,-13.389312977099237,-0.3282442748091603,3.7786259541984735,-0.771514097050638,5.501741816908689,99.78,0,0,319
2019-03-17 10:04:57.092114,-696,-336,17596,-0.110595703125,-0.0556640625,1.182373046875,-881,-889,-473,-2.8244274809160306,-4.129770992366412,-0.48091603053435117,8.37506035207983,-2.3367876249387862,98.63,0,90.0,319
2019-03-17 10:04:57.127550,-224,-1800,18684,-0.00537109375,0.03173828125,0.688720703125,-518,205,-1235,-12.740458015267176,-6.9541984732824424,-13.396946564885496,36.63502753183127,8.931559145675896,99.2,0,90.0,319
2019-03-17 10:04:57.176242,-7708,-1664,7704,-0.24169921875,0.044189453125,0.915283203125,-563,1300,-720,-7.961832061068702,4.587786259541985,-1.4351145038167938,-6.756026870712053,-9.966412026543711,98.16,-1,90.0,319
2019-03-17 10:04:57.211650,412,-316,16560,0.128173828125,-0.003662109375,1.0029296875,-1058,-2231,828,-2.1297709923664123,-11.84732824427481,4.083969465648855,-3.832632990781729,1.2062577376406465,97.53,-1,90.0,319
2019-03-17 10:04:57.247038,1016,872,19240,-0.0634765625,0.058837890625,1.121337890625,-711,1150,1509,-0.9923664122137404,7.320610687022901,12.129770992366412,4.248965348288078,2.8082201253063013,97.41,-1,90.0,319
2019-03-17 10:04:57.282549,-560,460,11868,0.1728515625,0.09619140625,1.07421875,-734,-105,2183,-2.5343511450381677,0.9465648854961832,20.49618320610687,3.577677105949446,4.659393537368152,94.53,-1,90.0,319
2019-03-17 10:04:57.317767,1332,-1732,18392,-0.029052734375,0.12255859375,1.126220703125,-180,21,2556,-2.6259541984732824,3.4656488549618323,16.66412213740458,3.647069616781462,-0.9586286273959452,96.06,-1,90.0,319
2019-03-17 10:04:57.352864,1484,2288,17216,0.013916015625,0.0556640625,1.22265625,-422,104,1700,-2.3740458015267176,1.7557251908396947,11.694656488549619,8.810036725091198,4.660773076527871,95.01,-1,90.0,319
2019-03-17 10:04:57.388047,2708,2360,15388,0.03466796875,-0.0078125,1.093017578125,-23,-37,846,-0.7175572519083969,-2.2977099236641223,7.1679389312977095,8.995852291266951,-6.395007433657265,94.35,-1,90.0,319
2019-03-17 10:04:57.422977,-2428,3084,21744,-0.072265625,0.072998046875,0.87646484375,-133,-146,822,-0.9770992366412213,-0.21374045801526717,7.893129770992366,-0.4759011334389046,-0.4627727378385252,92.64,-1,90.0,319
2019-03-17 10:04:57.458000,-1340,2876,22668,-0.115478515625,0.033447265625,0.900634765625,-252,-474,1842,-0.5801526717557252,-3.8702290076335877,16.213740458015266,9.849683327224238,7.130675567226155,93.13,-1,90.0,319
2019-03-17 10:04:57.493133,-2168,-1432,17972,0.040771484375,-0.031982421875,0.930908203125,-331,-144,1917,-3.450381679389313,-1.8854961832061068,15.465648854961833,0.15852000703831015,-1.8320224702729402,91.15,-1,90.0,319
2019-03-17 10:04:57.528367,1176,1496,15112,-0.044189453125,0.01904296875,0.773193359375,206,363,2017,-1.633587786259542,3.66412213740458,10.916030534351146,-2.234922634898014,-0.46967424385035617,90.75,-1,90.0,319
